gene_id	DRR357080	DRR357081	DRR357082	DRR357083	DRR357084
ENSG00000005001	1451.940071232939	1223.6186599213834	226.53116036952468	242.8929446664811	479.5133755016146
ENSG00000005007	1115.1970830029586	1142.8319806249406	870.2148643767499	938.5376075991925	1167.710739319837
ENSG00000005020	450.13101874687544	404.7994797592181	337.7584170747696	448.52830131513423	479.9674228438675
ENSG00000005022	10749.47576247933	11403.128945449229	9440.32774646082	11069.083307072033	12604.056062164576
ENSG00000005059	418.7992988368523	452.3302855042961	433.09793993268306	411.18012800398145	447.32920641616727
ENSG00000005073	31.126111848324843	35.03103088295819	42.9745275418878	58.61318634380551	56.92878761503703
ENSG00000005075	2288.275972555868	2468.84642685796	2149.6437200172254	2065.896417800128	2466.160487919029
ENSG00000005100	221.50136605019742	169.0821622914216	205.4055213005273	212.9082199237172	249.7368578895604
ENSG00000005102	2.491206455954685	2.460201197285978	0	0	0
ENSG00000005108	3.6576442541735537	0.8221600099905845	0.8182761346805475	0	0
ENSG00000005156	218.80261566977083	233.81004600695928	353.9929919295886	365.3331427461795	399.42934071994796
ENSG00000005175	518.8983559133155	565.5393948497631	518.8850595211586	609.6444490352808	704.7722457352241
ENSG00000005187	41.791076629645815	71.1938202381434	40.32750694487101	20.191556530312013	38.01561052244445
ENSG00000005189	137.69432203418356	111.88299618652695	124.41531592954148	136.23365578335088	186.72665683497436
ENSG00000005194	1185.6732676815561	1228.012811403588	1270.0787905225145	1398.1571777693846	1535.148571882368
ENSG00000005206	1061.5149689351394	990.9025937999135	791.0539782391483	856.3989242528206	1175.7171139398301
ENSG00000005238	219.52411003333486	189.85566884730508	157.13615704815524	174.85559359638015	229.5168876887437
ENSG00000005243	2054.5249104236427	2142.1058858878887	1441.0481039963443	1516.03932426624	2012.1777634094103
ENSG00000005249	4.897533421614187	5.226028317675003	3.041484301347398	4.11349340593194	4.304556126530618
ENSG00000005302	319.65659175437975	363.3010292037047	275.8550837231619	292.1100901379169	327.090002617504
ENSG00000005339	949.1950003888774	878.1280467436077	610.7456973100955	612.8556099608793	952.7827037366212
ENSG00000005379	4.979226671194368	21.450311417258096	15.481924662311613	4.7607973517406	8.160765168499303
ENSG00000005381	0	0	0	0	0
ENSG00000005421	0	0.5510837987793351	0	0	0.5637529842969303
ENSG00000005436	70.0533751833938	139.88866783503818	111.09326841090842	179.8984911884257	171.13502073264016
ENSG00000005448	1017.8871742917727	1038.344926767353	564.8459391588566	638.8760969587689	833.1417515534636
ENSG00000005469	523.0508486545474	571.5170593667845	371.31663297039154	358.390209392674	542.5159808447091
ENSG00000005471	0	0	0	0	0
ENSG00000005483	663.6173162351613	641.9577340560544	383.931805812492	419.45875582022023	529.6592497294685
ENSG00000005486	1817.0343274626296	2009.0159485047718	1286.2139049959612	1663.5945257695753	1876.4570179510267
ENSG00000005513	5.355450951665591	2.9163699488525747	4.979454005363082	4.685445808432479	6.663698514671308
ENSG00000005700	210.25264014079605	232.35211755968757	217.45423436715092	229.33049792875624	328.2616929306426
ENSG00000005801	392.29348810363615	359.2333533166665	380.6843556327316	269.34111013524773	529.9576711431351
ENSG00000005810	794.4489508650912	743.1078937392734	548.5797810514437	528.5386900826107	776.6264396757198
ENSG00000005812	568.010435111845	543.5138146767247	449.5728357257431	472.52403156169527	609.0867918638648
ENSG00000005844	1.1527679476569865	2.7754545580561545	0.5038680413366347	0.2233486135931915	0.25723448103656926
ENSG00000005882	860.449016023189	847.242970709226	566.7564489677974	560.3856959138908	899.5991636524074
ENSG00000005884	5268.476236985811	5042.548724862008	3828.9260517994094	4436.36129894642	5672.255001278931
ENSG00000005889	298.1349686566643	285.65652708180414	243.36224761212335	262.3864893587029	312.4016083200866
ENSG00000005893	1548.8827360082296	1609.5727557342077	1199.1433799671113	1226.9854161119595	1504.7729797788934
ENSG00000005961	8.722047350575767	15.72231129232699	2.5415730172261712	2.6978211784882733	11.876424365667425
ENSG00000005981	2.303484204169613	1.6731203500774674	3.3030592733466264	0.8115348055870475	3.4276864030962226
ENSG00000006007	660.3744198740559	769.9358151597319	618.7000225678328	676.6483220971744	878.2367569548327
ENSG00000006015	1083.6638604791601	1148.3622935196072	961.2870433203799	1013.7886575589699	1261.341154409238
ENSG00000006016	8.35511842389223	6.882546865011242	10.21994986175321	13.185054185413007	11.310467429957098
ENSG00000006025	1874.8163122410715	1705.6375206294551	1113.1857866177654	1123.4009254307607	1714.6350954651593
ENSG00000006042	10.208673938182413	8.004720936021133	3.960005921332205	5.65450299106597	6.419141253880099
ENSG00000006047	53.068259231851094	45.4574906146914	21.084788674503994	20.89493147993217	39.280584138969445
ENSG00000006059	9.058012420975427	8.940579599084952	6.670259663658813	1.110219264731107	5.696728033518273
ENSG00000006062	222.97560399683923	218.06463669227634	214.556430332814	216.66449701239486	305.40310373862314
ENSG00000006071	6.15884837953544	5.289551317146737	1.6144090064813934	2.498916743130462	6.05527452020097
ENSG00000006116	0	0	0	0	0
ENSG00000006118	1289.3906961424402	1374.1776733971628	557.9747178787311	739.6065276069374	977.6431483230192
ENSG00000006125	2806.5201738592527	2816.974985460471	2069.5539869975605	2278.940077050026	2852.485600450231
ENSG00000006128	0	0	0	0	0
ENSG00000006194	247.45755188028804	238.8523014445898	221.9292226525875	234.9218774677154	291.5425283397362
ENSG00000006210	0.434216959935519	0.38950933481887423	0.21264238026741736	0.21656141122561062	0.6653265180994273
ENSG00000006282	1431.153568709067	1626.2271438975247	1334.0393544088256	1240.3483397380112	2067.3226343966876
ENSG00000006283	1.2943944486820644	1.9185152591690093	2.954943773535033	6.811245329608804	5.975619889888874
ENSG00000006327	1817.5053436953935	2035.4637130243345	2636.4023266536765	2843.974916542973	2756.3591895407267
ENSG00000006377	88.05258841274603	83.95858731584353	46.89552816709127	69.29140103566272	99.95453277242706
ENSG00000006432	138.42682173308054	138.0718798487022	118.13681688028402	109.7977553416851	151.74049842795566
ENSG00000006451	1441.1478039994531	1487.3930504679543	1361.1906015959169	1610.179674825038	1722.5286600121763
ENSG00000006453	1012.0220126151595	1053.3324173475496	859.3489822295962	914.2511641222807	1214.5111056280339
ENSG00000006459	34.3097447001807	39.44536073825377	40.724278063409336	29.150527454389643	39.75139040558895
ENSG00000006468	14.444574405359864	16.88132213381964	7.6282492598661555	5.8002178844657	8.564138303790653
ENSG00000006530	371.23062111215495	355.7224235319907	370.4929777284018	485.62636087487857	571.7287720484233
ENSG00000006534	754.1502820166995	733.5288731145176	371.8633110422951	392.91523340162297	556.8278521206543
ENSG00000006555	356.5645039285546	354.42897130459374	533.1164531480443	553.2740566740606	752.0982252733088
ENSG00000006576	274.5125595559203	253.88984655525766	198.190053812646	229.30172717160264	300.6081336818898
ENSG00000006606	45.58751342608314	50.86351662128359	70.23618908032721	59.07006033467927	76.03523985162758
ENSG00000006607	350.63520431080616	378.6748865622906	321.41934217938797	311.9668163395041	423.52571127044865
ENSG00000006611	0	0.395223717768393	0	0	1.7214528093285377
ENSG00000006625	2675.6634823379873	2753.6606985974317	2480.82350759543	2614.8048589273167	3043.8927775068773
ENSG00000006634	373.96483816970783	359.7495031681902	300.89081109425643	308.7623038758009	426.09626345955127
ENSG00000006638	0.960150659285609	0.754612972183969	0.9423100608645997	0	0
ENSG00000006652	349.378286571635	336.99208069483274	459.67457247644427	471.85103984500046	601.9751659325551
ENSG00000006659	0	6.701679353338733	0	2.202640042929767	9.050513972450313
ENSG00000006695	391.2954081986418	408.8857457636711	381.2004250691389	402.8286672110762	490.2800950447194
ENSG00000006704	562.047000889354	438.4969132373847	423.74202089654716	466.3706030582671	632.5002042849591
ENSG00000006712	656.1681643041007	679.2211224200109	609.7842261317894	688.835502172926	855.7394434806284
ENSG00000006715	877.8165725230484	929.0418638440773	657.5593414278659	661.8627153482704	914.8998083313176
ENSG00000006740	9.095348758689305	11.052401581647638	6.765421757193173	7.616374227828259	15.48108278666957
ENSG00000006744	1944.6154078575173	2086.442613973005	1929.6386683984908	2303.3142155861333	2693.2334352857433
ENSG00000006747	11.993090352795504	10.517721768793384	4.0375583627542015	10.998079580824252	8.043836235505111
ENSG00000006756	5.436281798977692	4.8319058154446255	0	5.209580072147918	3.8996015935668558
ENSG00000006757	465.0538623429963	506.6426378199271	516.8542434678315	564.9147285650239	633.2188175123258
ENSG00000006788	0	0	0	0	0
ENSG00000006831	801.092180130503	789.3103326432206	664.6930623116768	708.8406547613398	930.0477831776938
ENSG00000006837	17.21591442200555	49.25937562970291	8.475852931277327	28.341469662557373	22.07008596945383
ENSG00000007001	0.5490997866231828	0.5405265162919222	0	0	0.552988918944998
ENSG00000007038	9.994893711279191	18.159028354220126	9.639410278100959	8.25854392092984	8.802159497921867
ENSG00000007047	494.7230772435787	521.8160074474465	323.59968200538157	411.70085031398816	558.0576736848759
ENSG00000007062	4.654013985796359	0	0	0	2.3187041875544225
ENSG00000007080	1808.247119682002	1811.8269627342365	1759.9103814127557	2109.9334747315957	2436.3031995975025
ENSG00000007129	0	0	0	0	0
ENSG00000007168	1584.980191706251	1675.804799247561	1548.5771671576888	1789.2085850730036	2044.761306278215
ENSG00000007171	1.9973417271721174	3.190589543321474	2.4452134840082014	1.2264126788215963	2.5154033771277917
ENSG00000007174	0.7231501222121978	1.4248602458130886	0	1.827065660266792	0.7280960548857408
ENSG00000007202	1000.368530853244	1045.9244235315632	902.9352036119483	982.6236307295392	1335.6976113961143
ENSG00000007216	0.5794181322273576	2.26811260605583	0	0	1.2229734730707198
ENSG00000007237	5.500239642633101	4.007901004966881	7.529971695022953	3.905384011176909	5.015066897890508
ENSG00000007255	867.6735082903507	783.0272950277971	441.24411168776504	438.9579558414075	541.9981495365831
ENSG00000007264	161.90296069584713	141.18342200386016	114.95321835478195	135.87706275939925	196.88298188984837
ENSG00000007306	20.151604039745713	14.997793980139702	6.084243095018916	5.9581991900624205	7.386989232868826
ENSG00000007312	0	0	0	0	0
ENSG00000007314	0	0	0.3122901869817708	0.15670216922997385	0.16068834661829898
ENSG00000007341	259.65336748793186	259.6565743467082	177.47493455225862	218.6265227555481	282.51244191191194
ENSG00000007350	0	0	0	0	0
ENSG00000007372	35.635385231112124	36.729182488580015	14.89870489627187	32.86920148896517	29.870335621622903
ENSG00000007376	1033.4392048935258	1177.258834521941	1056.5615504097327	1151.910453435674	1316.0407549503068
ENSG00000007384	1343.4810828049558	1400.9708768542275	834.1094110535723	948.7647610873471	1392.642629876541
ENSG00000007392	687.5102885810795	731.1856959027199	521.1727170153532	766.6861746055993	808.0185314131065
ENSG00000007402	3.1636199613633593	1.5569504562745666	2.0672452922582534	2.439369147786171	2.6550974566655667
ENSG00000007516	24.487458500620367	13.677088249653512	18.49407004602639	18.945911794511847	23.78577737742049
ENSG00000007520	1674.6350071862446	1787.2981800078892	1676.3185956776163	1890.880506240814	2193.7960054960968
ENSG00000007541	1401.2837497455755	1449.8087545673864	962.2675485833958	1204.3810611965055	1406.082314478398
ENSG00000007545	430.29878757101835	312.0094294463514	312.793364733158	297.73711565329694	389.5756051316216
ENSG00000007866	680.9598023912425	674.9179719624535	464.6070137415592	584.1405567606377	758.1828543141004
ENSG00000007908	0	0	0	0	0
ENSG00000007923	828.8225184971952	860.8096287926395	806.676480237812	903.9995036648617	1110.0410543886153
ENSG00000007933	3.3658476065217235	2.024165860442997	4.033185104779277	1.9985507306910375	2.890983934696622
ENSG00000007944	364.29650831128913	279.36071600084597	204.30911637116054	196.4458202979346	227.00757922391048
ENSG00000007952	0	2.8313721885455982	0	0	0
ENSG00000007968	390.3785222471525	370.9000509813549	253.11821562777502	278.44229350606264	345.1437662092112
ENSG00000008018	4523.366254577034	5047.023669174872	5454.434595271542	5968.024831855943	7075.795740109758
ENSG00000008056	160.7830254869939	125.25456668290917	160.90069916304628	210.37880336164167	251.90997899648866
ENSG00000008083	139.64900583359832	110.9326556399709	102.51747612238508	89.66558942914484	128.56690816002916
ENSG00000008086	9.85907568222748	13.004448218381327	5.079268412381242	3.4277484228031363	5.597778119052782
ENSG00000008118	0.5439047166729529	2.0957633826829087	0	0	0
ENSG00000008128	697.0653454906253	609.2458646829233	574.6335054993415	619.8882168136433	882.2449308222671
ENSG00000008130	769.7244407245527	733.6364822889699	716.5652955791184	869.581695337951	1161.9811882520282
ENSG00000008196	0	0	0	0	0
ENSG00000008197	0	0	0	0	0
ENSG00000008226	0.4634844141531413	0.912133868175396	0.7344426535546608	0.8232619536525252	0.7551218353888973
ENSG00000008256	917.8069661271569	873.4870738248926	477.7724986246899	617.0151693588678	812.9735867175215
ENSG00000008277	2.2729257285925892	4.773332732213296	0.7959746015122297	5.362275619688435	3.5795895173586203
ENSG00000008282	1337.5671721618114	1413.5942343342424	1306.5637989053362	1435.2903841459197	1614.748765678463
ENSG00000008283	1389.6605811651789	1423.130459407936	1127.3110558511264	1103.7718495532424	1509.4699254139998
ENSG00000008294	595.4171918850169	646.0072928759068	619.9908479692381	667.4984872213437	915.2677820603636
ENSG00000008300	36.56885133614226	27.9894398266868	20.436174124212545	18.469242465893245	39.433143156603904
ENSG00000008311	54.68713873085755	49.30170030523976	22.96145987923782	19.436351279832394	24.323731623520715
ENSG00000008323	444.98452117415064	373.1562469754648	364.3635901160589	365.84319532359274	629.4083923056925
ENSG00000008324	232.68253539390403	316.7821832734704	212.29296320273224	253.44333806141202	314.77588932531273
ENSG00000008382	601.2583147439183	627.4800978072072	444.4459612765491	446.65057252842956	603.7096506815778
ENSG00000008394	24.137684127750898	16.98957171565354	8.389306155953568	6.843564241600277	7.944619512293484
ENSG00000008405	133.07664847673217	165.26669375630257	145.74502787567923	125.11676495656485	164.29479488130647
ENSG00000008438	0	0	0	0	0
ENSG00000008441	347.4391131028319	369.06559091867484	219.9842474057967	316.7634738325929	336.7261865055247
ENSG00000008513	48.53416639720734	47.592813912032454	47.39285089899211	33.03408334397081	71.30758341813817
ENSG00000008516	38.578919951875356	29.157405317102892	31.481917959355584	40.955769553707235	37.84959989719229
ENSG00000008517	35.795056002972515	23.453188168476725	12.012340055295047	7.6594898022307385	21.71796221519014
ENSG00000008710	1462.1333665246882	1318.002049490205	909.747852390263	1081.6889558788919	1394.9185029225673
ENSG00000008735	7.077843977571674	3.9296284081486363	2.1634923702711535	2.605342920318385	5.791695271596127
ENSG00000008838	1302.0180469566055	1378.4344638441983	1053.5170964579702	1210.5852573480415	1597.127048528965
ENSG00000008853	310.75826566376173	304.57387086198634	313.96210433062254	349.03866295312963	444.97773477947794
ENSG00000008869	199.84997733315004	195.31866479840352	167.4744764257631	160.21184147768795	230.34388363145501
ENSG00000008952	1645.3733367443124	1609.6235586892635	1232.5813312684227	1443.9485052437497	1837.4350993329206
ENSG00000008988	52778.71616655368	58477.83031669796	45150.56989221967	47680.49283903163	56638.096984789656
ENSG00000009307	4425.124429980542	4483.593152327996	3578.3159863003098	4125.891556103153	5103.323109194891
ENSG00000009335	552.1244689252692	669.7796801630375	519.3837358805279	666.9665640998383	765.4578672513251
ENSG00000009413	83.97002243344257	119.21944801708045	102.42511451935685	73.33450670487557	88.9756087842621
ENSG00000009694	0	0.28858247051828306	0	0	0.19246582413467492
ENSG00000009709	0.4039115245449383	0.8131327665269923	0	0.19842980905027974	0
ENSG00000009724	0.617988686360824	2.0512969128073175	0.6058857373726378	0	0
ENSG00000009765	3.5443829503132975	2.1067067782071858	0	1.3597443502424216	2.2092042105854626
ENSG00000009780	177.08356445250058	162.8197685004211	115.37718697291672	160.04159006630428	202.5210953769498
ENSG00000009790	0	0	1.0007805199893416	0	1.1481288144428274
ENSG00000009830	554.7875595376697	543.5590956864314	383.31872710700253	518.5693134698088	689.5127495577011
ENSG00000009844	1099.4296583976031	1174.8206893707334	1024.8339386523385	1085.4616392192845	1329.2751913656832
ENSG00000009950	95.47521243691375	88.04062194455008	28.238522419809712	43.14306965590962	77.54176431965455
ENSG00000009954	688.8430886568718	711.7306764956547	615.4259371698219	672.925132648895	807.4877765563394
ENSG00000010017	309.4939684465002	230.99611766492845	296.76178916471235	284.89190175295545	283.08936024027594
ENSG00000010030	101.73088225431883	86.9473799052066	33.84010360966278	39.79256804975354	45.954540894078136
ENSG00000010072	362.23327543597594	290.006063995982	235.34192222584807	274.7664558808381	363.23926343114505
ENSG00000010165	528.0535306017995	530.28673220102	493.39448416241174	558.578836718467	661.8056431832276
ENSG00000010219	856.9865083564675	870.4687806127471	748.4765258613534	858.8107900065022	1023.9405546422794
ENSG00000010244	2360.002692164036	2471.8666506352897	1871.0681866163504	1967.6355906419133	2451.742726921961
ENSG00000010256	4111.609322333152	4048.6217102889473	3730.478183773224	4128.619672481184	4491.256741720266
ENSG00000010270	628.1915765233164	672.1776801368504	481.4424117670188	547.4107596605676	625.988042021062
ENSG00000010278	18040.22484667207	19086.546711264764	10962.913475271404	12162.607660690519	15241.68988986486
ENSG00000010282	0	0	0	7.2170669820045985	0
ENSG00000010292	3391.8319676019614	3269.0317654149558	2261.091701299976	2571.0065002458437	3364.1331989958676
ENSG00000010295	1.482092520592431	2.88082300219251	2.0528947585891077	1.5391304712510965	2.437784266064335
ENSG00000010310	184.25616928020668	141.1924745033477	118.14322682697299	125.19305143982702	219.8408183769149
ENSG00000010318	167.38807974139638	145.06683056580826	76.08899519830553	113.05849051721987	150.15428708108269
ENSG00000010319	1.9755492866254274	0.24945996374948404	0	0	0.25566420039524684
ENSG00000010322	553.6068780719486	526.2226983075457	329.50939133465675	325.25339399702773	542.4625913246643
ENSG00000010327	0	0	0	0.5297138930213962	0.9626164959270254
ENSG00000010361	292.20280297149793	311.4857438055303	174.92105185508493	202.12132596480754	239.9664266802923
ENSG00000010379	0.7045749068931352	0	0	1.3690221864776881	1.4188249890235523
ENSG00000010404	970.7083608483055	994.1527637583549	682.3477173311056	766.462827838801	1104.402498999528
ENSG00000010438	446.909404046626	442.96945095529264	777.285858407073	921.0617053613071	1148.3844200008837
ENSG00000010539	83.51849955444807	93.72925705198992	81.8623891989706	88.04161027144755	95.9206958077182
ENSG00000010610	0.6419861913893712	0	0	0.6301679969720377	0
ENSG00000010626	140.15795227390143	148.45432189027147	125.73354499841922	185.40646484950977	202.97080707707792
ENSG00000010671	0	10.277685078831263	0	2.0937876388487693	0
ENSG00000010704	193.8631575497548	187.153193954747	113.37236056698343	147.7858338762941	172.56000177762922
ENSG00000010803	158.2571421973257	151.64742116833258	107.84087203171894	106.45901551100017	172.41764819453448
ENSG00000010810	109.14740749358474	29.157250607427162	16.572461095976788	29.48572766709664	31.29380328627089
ENSG00000010818	49.81332585235823	45.71155483359656	33.39334406996727	42.06873130897019	60.80248374690872
ENSG00000010932	0.4171832241195813	0	0	0	0
ENSG00000011007	502.85338753611586	472.28883132077715	401.0557451516257	436.84628430175894	532.704547171646
ENSG00000011009	2547.069105098532	2516.1903909177336	2081.3449883449803	2268.5137421072686	2708.127338724353
ENSG00000011021	223.7191574206154	212.5815750416486	143.07753418382842	140.5516009350346	242.918496459121
ENSG00000011028	998.1416481104131	877.4036616619126	724.2772028172902	737.0278939588865	1009.5633013272419
ENSG00000011052	39.95762748200695	56.76311225578278	74.1194339116805	92.08904612976264	84.48471153825065
ENSG00000011083	0.35622894165681906	0	0.3489922339103762	0.3498914667008361	0.35884664652210063
ENSG00000011105	79.9000213786307	53.80199550841141	92.12113818897657	85.6957189596093	116.06711295159221
ENSG00000011114	458.8066822820506	447.3314175357258	352.30328999830556	405.09590814208946	569.4962648981339
ENSG00000011132	420.16253993109825	435.2550711553344	349.2156865678569	306.7954210618741	540.8538735265914
ENSG00000011143	285.6097277428033	275.8467541445408	209.9348316975238	250.14399729293845	283.0317268468927
ENSG00000011198	213.29772058036096	215.03013202180233	169.3852777852355	243.53638578667375	241.81409723964566
ENSG00000011201	34.547292630310494	29.554414146514322	5.293620528266476	6.295008422887852	13.220262200737842
ENSG00000011243	847.4113204716222	830.7991516707117	724.1353988862014	741.8920414083991	1006.0575817085319
ENSG00000011258	130.87019035342962	108.58069832349901	91.15042069380912	91.96207897551042	122.96828792587137
ENSG00000011260	445.1969674950892	438.2760089773213	491.64809647775854	560.4299947425271	620.9765955764478
ENSG00000011275	295.46671153148134	307.38691590433007	322.17014727353063	345.601315813465	431.25111960521355
ENSG00000011295	529.7873464670479	551.1835799086563	454.97601677880044	502.94552331508663	663.2446038948111
ENSG00000011304	7698.644339166807	7531.178697784598	6362.610357214994	7594.925249838262	8513.68480324739
ENSG00000011332	67.72106822437311	76.8243613305897	69.60159394560108	99.92905585434497	111.47652117365695
ENSG00000011347	610.2511280042013	588.4621562669327	258.7556013054199	315.1581011342279	381.35633325190713
ENSG00000011376	156.60274738406486	142.54846381966752	167.0887634023899	148.0195203864359	180.9572484314539
ENSG00000011405	569.5180382144993	457.4103694411	371.888384388018	315.84928723703985	463.02442823493107
ENSG00000011422	291.32382398916326	279.60167962655754	211.23541987673218	239.05810030275222	343.12847081339584
ENSG00000011426	2614.915066141195	2510.6466010913146	1770.938738423693	1953.6442950269982	2520.5946023627353
ENSG00000011451	642.2783211205339	622.0946407720011	508.9277904409211	617.6685561856119	824.8625678809743
ENSG00000011454	1314.528854690616	1377.1177390501957	861.076310839494	932.1723009257356	1240.2302903502682
ENSG00000011465	67.79735667052391	23.69010025191107	9.535326738297753	29.949273204802918	5.424508072499497
ENSG00000011478	215.889975278116	221.59374422914394	249.30263134480523	245.4825898295464	328.36518137305023
ENSG00000011485	1204.890505340606	1228.835179279912	1119.5901521965488	1273.6115641680017	1589.4980415292887
ENSG00000011523	213.13350505696002	231.79141738545368	159.51106939564693	175.684338453452	234.08696124310705
ENSG00000011566	187.85236091767274	216.4876029515714	167.71394353744716	186.11182510372367	259.9919216353091
ENSG00000011590	0	0	0	2.0625144745095914	1.410598386017686
ENSG00000011600	0	0	0	0	0
ENSG00000011638	1122.138207700924	1159.787827864095	730.9451925518097	716.5639513298165	920.0919065311277
ENSG00000011677	1.054986506304493	1.629619162794037	1.0335424697329196	2.433403076632545	0
ENSG00000012048	493.3158247270977	436.52849462650903	484.8747232924005	436.9483009170668	602.900675116909
ENSG00000012061	1685.7571045566303	1701.0630409388325	1417.7130658433614	1581.1819465695573	2070.2093327158996
ENSG00000012124	5.370132846781321	1.682461188473874	4.715363368776373	7.869752026659838	8.07125139002216
ENSG00000012171	56.509295922344336	35.796615812452735	29.413433577337766	32.385811467140044	54.43325315172308
ENSG00000012174	147.910212781765	161.99867003682093	163.51403317863338	182.84712328342385	224.40416509090875
ENSG00000012211	947.1216975469605	913.362633246069	700.6049448243651	864.332480737233	1057.523868792465
ENSG00000012223	0	0	0	0	0
ENSG00000012232	522.2577819795955	511.02102478286645	438.4283687155718	552.8854309913381	512.324509010131
ENSG00000012504	0.9640288874492497	0	0	0	2.1169300732889207
ENSG00000012660	645.4455089423135	577.9449951554257	482.4644421557586	550.1234937084461	617.3327662964036
ENSG00000012779	57.96014572603926	36.901880777057805	41.22759840624721	6.750658912093358	26.05593071095144
ENSG00000012817	0.6777758855146877	4.086337937840679	0.2364932962611371	7.634096371380293	8.069805620129035
ENSG00000012822	1455.031731723151	1357.460007654167	686.5085599186767	679.4529295778699	1141.3222426238583
ENSG00000012963	542.0756492518078	596.8006666341032	530.4070532322747	613.606355201504	685.8956103238212
ENSG00000012983	457.1858566061769	452.9854347003398	510.7115653162524	498.14477978812465	651.3929315988632
ENSG00000013016	16.572789549777188	17.58517446470516	17.764965245586826	17.315041778929167	19.611860262474583
ENSG00000013275	1084.3547376494303	1122.063923009992	1277.8747439487506	1490.8575592044028	1770.1594129575665
ENSG00000013288	302.8026047407245	273.9263601296699	187.3550781043526	203.47248271843515	330.8431231346658
ENSG00000013293	0.2486693045282219	5.715842853489562	0.1225382719566279	0.6690845839971995	0.12485926712153396
ENSG00000013297	8.956904792192573	11.708510242141937	4.909429815169349	12.54122913963086	13.606423392645636
ENSG00000013306	2758.9281876307455	2896.465398664646	2728.208257067851	2961.3677316273397	3641.5708273859577
ENSG00000013364	3691.113714383584	3766.7952843685143	1877.3613464923437	2256.728350745395	3217.999269479298
ENSG00000013374	697.6447558767247	692.7524537969203	528.145766483669	626.9155370939014	844.6295272915169
ENSG00000013375	305.6335909803183	235.3723136256714	270.03302785305164	272.37053191528014	312.40278875146095
ENSG00000013392	35.2015047939734	33.64075948926256	27.7843491665948	28.529057861730738	40.859536064541295
ENSG00000013441	707.2200030951304	569.8712128780028	410.11480327141624	412.6077236014563	597.0684724926351
ENSG00000013503	125.02901519205122	164.96065950543996	114.4300642457759	123.52355109458973	141.17929110082002
ENSG00000013523	117.8443522248483	163.97154897860702	174.82973406356092	187.5278089778187	221.8240689306163
ENSG00000013561	403.37921061802996	431.5169415904212	378.22242381355693	351.803338109566	513.9742541896776
ENSG00000013563	365.9621066079069	355.54811729733507	264.8754697929041	280.4893733916026	501.77565864380904
ENSG00000013573	1446.8379453719367	1210.9614593692265	1304.4519734542835	1365.8224987658466	1816.198179258433
ENSG00000013583	1493.625782445359	1541.2803346437552	1221.7483964138507	1276.6522197479082	1518.5432293001825
ENSG00000013588	5579.661934001241	5694.118970407247	2390.144149260634	2756.3532905328548	3464.584551887662
ENSG00000013619	5.007931240099292	3.924101173579825	5.55220036960421	3.2357498593635223	6.398279397421233
ENSG00000013725	16.667803557743667	13.496213602823648	10.017663772871176	5.225688741281954	10.470920359146277
ENSG00000013810	1643.777350319394	1467.9885431088624	1106.0418614653463	1289.5662521543477	1670.1057718529808
ENSG00000014123	320.71591340882213	325.41863274077866	259.38515678095587	303.21688644668103	355.7060852394558
ENSG00000014138	485.7778226281335	491.3548359245645	485.40691173154624	588.6917982870254	656.949890759015
ENSG00000014164	437.175257919305	418.7801303482046	332.4682118527312	395.7874151103052	489.8108312661635
ENSG00000014216	14401.816810753591	14726.460104591595	9158.827607201734	10957.130008191069	13596.282353508506
ENSG00000014257	145.27778149930546	169.70940027519782	96.7713275189038	112.14403909745468	178.17410247757843
ENSG00000014641	3215.0964239038344	3402.2884943447734	2397.820737234399	2523.9044792956643	3147.4124587718165
ENSG00000014824	327.5926161409536	334.92156217656793	339.57348573466714	294.4486501987085	443.1209682469918
ENSG00000014914	446.6918333810115	432.844826637955	226.8346415654427	231.09878102849547	344.68905184509305
ENSG00000014919	366.9704717508806	390.9016319043702	393.5488604123259	417.53079421030617	586.1854854798858
ENSG00000015133	17.670165451396254	9.48201057194268	4.943089324049685	7.365078364950694	14.623137029406443
ENSG00000015153	282.09163471250565	273.1050236511839	353.957543549946	315.5325642080171	486.08812109202717
ENSG00000015171	565.6105566687736	559.9539524183397	511.7191347986219	563.0214857336827	776.5946029417531
ENSG00000015285	45.01461197255987	57.77533667263081	25.59956527749716	25.28534717476934	42.11716410277424
ENSG00000015413	14.766898544076096	2.6346449516533954	0	0	2.891670411366368
ENSG00000015475	1008.6297765320514	1051.1613328319702	1209.7222410283625	1305.457442712606	1648.0459441239643
ENSG00000015479	2745.1516225498076	2739.4348397839376	2275.8082141865093	2568.1411516785533	3071.1748889543683
ENSG00000015520	4.069609169958436	2.000311479672339	0.9964489120903687	1.499285869753037	2.5625673815229097
ENSG00000015532	393.76724675216275	367.9685009720119	311.15626366398686	374.19406501675616	491.4798033509786
ENSG00000015568	79.03289350571762	49.59157300572782	35.664258233629155	47.51461891326175	115.29726132793616
ENSG00000015592	1.737417814841181	0.5701725926155441	1.1700780827146229	0.5685566082477203	1.1664322529520232
ENSG00000015676	1676.716159438026	1550.8405198826135	1071.2495121692007	1521.5865423204564	1780.5028376456685
ENSG00000016082	26.8465696951142	28.889009153505054	14.809246780639091	17.02948110654736	15.77779078791966
ENSG00000016391	0.8098034758551977	0.3183740003831895	0.1585716269158293	0.32255197564976296	0.652411307231772
ENSG00000016402	146.46417848774064	152.83393330756732	177.12894320632057	196.14121455241494	240.82515950506075
ENSG00000016490	0	0	0.3848092167250087	0	0
